\c:1546371170*5C\$GPGLL,3246.8237,N,07955.3013,W,193250.000,A,D*40
\c:1546371171*5D\$GPGLL,3246.8244,N,07955.3005,W,193251.000,A,D*42
\c:1546371172*5E\$GPGLL,3246.823,N,07955.302,W,193250,A,A*5C
\c:1546371172*5E\$GPGLL,3246.8251,N,07955.2996,W,193252.000,A,D*47
\c:1546371173*5F\$GPGLL,3246.8258,N,07955.2988,W,193253.000,A,D*40
\c:1546371174*58\$GPGLL,3246.824,N,07955.300,W,193252,A,A*5B
\c:1546371174*58\$GPGLL,3246.8263,N,07955.2979,W,193254.000,A,D*41
\c:1546371175*59\$GPGLL,3246.8269,N,07955.2971,W,193255.000,A,D*42
\c:1546371176*5A\$GPGLL,3246.826,N,07955.298,W,193254,A,A*5F
\c:1546371176*5A\$GPGLL,3246.8276,N,07955.2963,W,193256.000,A,D*4C
\c:1546371177*5B\$GPGLL,3246.8283,N,07955.2956,W,193257.000,A,D*41
\c:1546371178*54\$GPGLL,3246.827,N,07955.296,W,193256,A,A*52
\c:1546371178*54\$GPGLL,3246.8289,N,07955.2948,W,193258.000,A,D*4B
\c:1546371179*55\$GPGLL,3246.8296,N,07955.2939,W,193259.000,A,D*42
\c:1546371180*53\$GPGLL,3246.828,N,07955.294,W,193258,A,A*51
\c:1546371180*53\$GPGLL,3246.8303,N,07955.2932,W,193300.000,A,D*49
\c:1546371181*52\$GPGLL,3246.8309,N,07955.2923,W,193301.000,A,D*42
\c:1546371182*51\$GPGLL,3246.829,N,07955.293,W,193300,A,A*5B
\c:1546371182*51\$GPGLL,3246.8316,N,07955.2914,W,193302.000,A,D*4B
\c:1546371183*50\$GPGLL,3246.8322,N,07955.2906,W,193303.000,A,D*4E
\c:1546371184*57\$GPGLL,3246.831,N,07955.291,W,193302,A,A*52
\c:1546371184*57\$GPGLL,3246.8328,N,07955.2899,W,193304.000,A,D*44
\c:1546371185*56\$GPGLL,3246.8334,N,07955.2893,W,193305.000,A,D*42
\c:1546371186*55\$GPGLL,3246.8341,N,07955.2886,W,193306.000,A,D*47
\c:1546371186*55\$GPGLL,3246.833,N,07955.289,W,193304,A,A*5F
\c:1546371187*54\$GPGLL,3246.8346,N,07955.2882,W,193307.000,A,D*45
\c:1546371188*5B\$GPGLL,3246.8353,N,07955.2874,W,193308.000,A,D*47
\c:1546371188*5B\$GPGLL,3246.834,N,07955.287,W,193306,A,A*54
\c:1546371189*5A\$GPGLL,3246.8360,N,07955.2867,W,193309.000,A,D*44
\c:1546371190*52\$GPGLL,3246.8366,N,07955.2860,W,193310.000,A,D*4D
\c:1546371190*52\$GPGLL,3246.835,N,07955.286,W,193309,A,A*5B
\c:1546371191*53\$GPGLL,3246.8374,N,07955.2853,W,193311.000,A,D*4F
\c:1546371192*50\$GPGLL,3246.8382,N,07955.2845,W,193312.000,A,D*42
\c:1546371192*50\$GPGLL,3246.837,N,07955.284,W,193311,A,A*52
\c:1546371193*51\$GPGLL,3246.8389,N,07955.2836,W,193313.000,A,D*4C
\c:1546371194*56\$GPGLL,3246.8397,N,07955.2828,W,193314.000,A,D*4B
\c:1546371194*56\$GPGLL,3246.838,N,07955.283,W,193313,A,A*58
\c:1546371195*57\$GPGLL,3246.8404,N,07955.2820,W,193315.000,A,D*4F
\c:1546371196*54\$GPGLL,3246.8411,N,07955.2809,W,193316.000,A,D*43
\c:1546371196*54\$GPGLL,3246.840,N,07955.281,W,193315,A,A*53
\c:1546371197*55\$GPGLL,3246.8418,N,07955.2799,W,193317.000,A,D*4D
\c:1546371198*5A\$GPGLL,3246.8424,N,07955.2790,W,193318.000,A,D*44
\c:1546371198*5A\$GPGLL,3246.841,N,07955.280,W,193317,A,A*51
\c:1546371199*5B\$GPGLL,3246.8429,N,07955.2781,W,193319.000,A,D*48
\c:1546371200*58\$GPGLL,3246.8436,N,07955.2772,W,193320.000,A,D*40
\c:1546371200*58\$GPGLL,3246.843,N,07955.278,W,193319,A,A*5A
\c:1546371201*59\$GPGLL,3246.8442,N,07955.2764,W,193321.000,A,D*45
\c:1546371202*5A\$GPGLL,3246.8449,N,07955.2754,W,193322.000,A,D*4E
\c:1546371202*5A\$GPGLL,3246.844,N,07955.276,W,193321,A,A*58
\c:1546371203*5B\$GPGLL,3246.8455,N,07955.2746,W,193323.000,A,D*41
\c:1546371204*5C\$GPGLL,3246.8461,N,07955.2738,W,193324.000,A,D*48
\c:1546371205*5D\$GPGLL,3246.845,N,07955.275,W,193323,A,A*58
\c:1546371205*5D\$GPGLL,3246.8467,N,07955.2731,W,193325.000,A,D*46
\c:1546371206*5E\$GPGLL,3246.8474,N,07955.2722,W,193326.000,A,D*45
\c:1546371207*5F\$GPGLL,3246.847,N,07955.273,W,193325,A,A*5A
\c:1546371207*5F\$GPGLL,3246.8480,N,07955.2714,W,193327.000,A,D*4A
\c:1546371208*50\$GPGLL,3246.8487,N,07955.2707,W,193328.000,A,D*40
\c:1546371209*51\$GPGLL,3246.848,N,07955.271,W,193327,A,A*55
\c:1546371209*51\$GPGLL,3246.8494,N,07955.2699,W,193329.000,A,D*45
\c:1546371210*59\$GPGLL,3246.8500,N,07955.2693,W,193330.000,A,D*4B
\c:1546371211*58\$GPGLL,3246.849,N,07955.270,W,193329,A,A*5B
\c:1546371211*58\$GPGLL,3246.8506,N,07955.2687,W,193331.000,A,D*49
\c:1546371212*5B\$GPGLL,3246.8511,N,07955.2681,W,193332.000,A,D*4A
\c:1546371213*5A\$GPGLL,3246.851,N,07955.268,W,193331,A,A*52
\c:1546371213*5A\$GPGLL,3246.8517,N,07955.2673,W,193333.000,A,D*40
\c:1546371214*5D\$GPGLL,3246.8523,N,07955.2667,W,193334.000,A,D*45
\c:1546371215*5C\$GPGLL,3246.852,N,07955.267,W,193333,A,A*5C
\c:1546371215*5C\$GPGLL,3246.8530,N,07955.2659,W,193335.000,A,D*4B
\c:1546371216*5F\$GPGLL,3246.8538,N,07955.2655,W,193336.000,A,D*4C
\c:1546371217*5E\$GPGLL,3246.853,N,07955.265,W,193335,A,A*59
\c:1546371217*5E\$GPGLL,3246.8544,N,07955.2648,W,193337.000,A,D*4A
\c:1546371218*51\$GPGLL,3246.8552,N,07955.2641,W,193338.000,A,D*4B
\c:1546371219*50\$GPGLL,3246.855,N,07955.263,W,193337,A,A*5B
\c:1546371219*50\$GPGLL,3246.8559,N,07955.2633,W,193339.000,A,D*44
\c:1546371220*5A\$GPGLL,3246.8566,N,07955.2626,W,193340.000,A,D*42
\c:1546371221*5B\$GPGLL,3246.856,N,07955.262,W,193339,A,A*57
\c:1546371221*5B\$GPGLL,3246.8573,N,07955.2618,W,193341.000,A,D*4A
\c:1546371222*58\$GPGLL,3246.8579,N,07955.2611,W,193342.000,A,D*4A
\c:1546371223*59\$GPGLL,3246.857,N,07955.260,W,193341,A,A*5B
\c:1546371223*59\$GPGLL,3246.8586,N,07955.2602,W,193343.000,A,D*49
\c:1546371224*5E\$GPGLL,3246.8592,N,07955.2593,W,193344.000,A,D*40
\c:1546371225*5F\$GPGLL,3246.859,N,07955.259,W,193343,A,A*5D
\c:1546371225*5F\$GPGLL,3246.8600,N,07955.2584,W,193345.000,A,D*4F
\c:1546371226*5C\$GPGLL,3246.8607,N,07955.2576,W,193346.000,A,D*46
\c:1546371227*5D\$GPGLL,3246.860,N,07955.258,W,193345,A,A*50
\c:1546371227*5D\$GPGLL,3246.8614,N,07955.2567,W,193347.000,A,D*45
\c:1546371228*52\$GPGLL,3246.8622,N,07955.2557,W,193348.000,A,D*4C
\c:1546371229*53\$GPGLL,3246.8629,N,07955.2547,W,193349.000,A,D*47
\c:1546371229*53\$GPGLL,3246.861,N,07955.256,W,193347,A,A*5D
\c:1546371230*5B\$GPGLL,3246.8637,N,07955.2539,W,193350.000,A,D*49
\c:1546371231*5A\$GPGLL,3246.8644,N,07955.2530,W,193351.000,A,D*45
\c:1546371231*5A\$GPGLL,3246.863,N,07955.255,W,193349,A,A*52
\c:1546371232*59\$GPGLL,3246.8650,N,07955.2521,W,193352.000,A,D*43
\c:1546371233*58\$GPGLL,3246.8658,N,07955.2512,W,193353.000,A,D*4A
\c:1546371233*58\$GPGLL,3246.864,N,07955.253,W,193351,A,A*5A
\c:1546371234*5F\$GPGLL,3246.8665,N,07955.2503,W,193354.000,A,D*43
\c:1546371235*5E\$GPGLL,3246.8672,N,07955.2495,W,193355.000,A,D*4A
\c:1546371235*5E\$GPGLL,3246.866,N,07955.252,W,193353,A,A*5B
\c:1546371236*5D\$GPGLL,3246.8680,N,07955.2487,W,193356.000,A,D*47
\c:1546371237*5C\$GPGLL,3246.8687,N,07955.2478,W,193357.000,A,D*41
\c:1546371237*5C\$GPGLL,3246.867,N,07955.251,W,193355,A,A*5F
\c:1546371238*53\$GPGLL,3246.8695,N,07955.2470,W,193358.000,A,D*45
\c:1546371239*52\$GPGLL,3246.8702,N,07955.2461,W,193359.000,A,D*4B
\c:1546371239*52\$GPGLL,3246.868,N,07955.249,W,193358,A,A*54
\c:1546371240*5C\$GPGLL,3246.8709,N,07955.2453,W,193400.000,A,D*4A
\c:1546371241*5D\$GPGLL,3246.8715,N,07955.2445,W,193401.000,A,D*41
\c:1546371241*5D\$GPGLL,3246.871,N,07955.247,W,193400,A,A*58
\c:1546371242*5E\$GPGLL,3246.8721,N,07955.2437,W,193402.000,A,D*40
\c:1546371243*5F\$GPGLL,3246.8728,N,07955.2430,W,193403.000,A,D*4F
\c:1546371243*5F\$GPGLL,3246.872,N,07955.245,W,193402,A,A*5B
\c:1546371244*58\$GPGLL,3246.8734,N,07955.2422,W,193404.000,A,D*46
\c:1546371245*59\$GPGLL,3246.8740,N,07955.2415,W,193405.000,A,D*40
\c:1546371245*59\$GPGLL,3246.873,N,07955.244,W,193404,A,A*5D
\c:1546371246*5A\$GPGLL,3246.8747,N,07955.2406,W,193406.000,A,D*46
\c:1546371247*5B\$GPGLL,3246.8755,N,07955.2395,W,193407.000,A,D*49
\c:1546371248*54\$GPGLL,3246.875,N,07955.242,W,193406,A,A*5F
\c:1546371248*54\$GPGLL,3246.8762,N,07955.2385,W,193408.000,A,D*43
\c:1546371249*55\$GPGLL,3246.8770,N,07955.2376,W,193409.000,A,D*4D
\c:1546371250*5D\$GPGLL,3246.876,N,07955.241,W,193408,A,A*51
\c:1546371250*5D\$GPGLL,3246.8777,N,07955.2369,W,193410.000,A,D*4C
\c:1546371251*5C\$GPGLL,3246.8785,N,07955.2361,W,193411.000,A,D*48
\c:1546371252*5F\$GPGLL,3246.878,N,07955.240,W,193410,A,A*57
\c:1546371252*5F\$GPGLL,3246.8791,N,07955.2355,W,193412.000,A,D*49
\c:1546371253*5E\$GPGLL,3246.8796,N,07955.2347,W,193413.000,A,D*4C
\c:1546371254*59\$GPGLL,3246.879,N,07955.238,W,193413,A,A*5A
\c:1546371254*59\$GPGLL,3246.8802,N,07955.2340,W,193414.000,A,D*4E
\c:1546371255*58\$GPGLL,3246.8809,N,07955.2332,W,193415.000,A,D*41
\c:1546371256*5B\$GPGLL,3246.881,N,07955.237,W,193415,A,A*54
\c:1546371256*5B\$GPGLL,3246.8816,N,07955.2324,W,193416.000,A,D*4B
\c:1546371257*5A\$GPGLL,3246.8824,N,07955.2318,W,193417.000,A,D*44
\c:1546371258*55\$GPGLL,3246.882,N,07955.236,W,193417,A,A*54
\c:1546371258*55\$GPGLL,3246.8832,N,07955.2310,W,193418.000,A,D*44
\c:1546371259*54\$GPGLL,3246.8839,N,07955.2303,W,193419.000,A,D*4C
\c:1546371260*5E\$GPGLL,3246.884,N,07955.234,W,193419,A,A*5E
\c:1546371260*5E\$GPGLL,3246.8846,N,07955.2297,W,193420.000,A,D*42
\c:1546371261*5F\$GPGLL,3246.8853,N,07955.2290,W,193421.000,A,D*40
\c:1546371262*5C\$GPGLL,3246.885,N,07955.233,W,193421,A,A*53
\c:1546371262*5C\$GPGLL,3246.8860,N,07955.2282,W,193422.000,A,D*40
\c:1546371263*5D\$GPGLL,3246.8867,N,07955.2275,W,193423.000,A,D*4E
\c:1546371264*5A\$GPGLL,3246.886,N,07955.232,W,193423,A,A*53
\c:1546371264*5A\$GPGLL,3246.8874,N,07955.2268,W,193424.000,A,D*47
\c:1546371265*5B\$GPGLL,3246.8881,N,07955.2261,W,193425.000,A,D*45
\c:1546371266*58\$GPGLL,3246.888,N,07955.231,W,193425,A,A*58
\c:1546371266*58\$GPGLL,3246.8888,N,07955.2253,W,193426.000,A,D*4E
\c:1546371267*59\$GPGLL,3246.8895,N,07955.2245,W,193427.000,A,D*44
\c:1546371268*56\$GPGLL,3246.889,N,07955.229,W,193427,A,A*52
\c:1546371268*56\$GPGLL,3246.8902,N,07955.2238,W,193428.000,A,D*4E
\c:1546371269*57\$GPGLL,3246.8909,N,07955.2231,W,193429.000,A,D*4D
\c:1546371270*5F\$GPGLL,3246.8916,N,07955.2224,W,193430.000,A,D*4F
\c:1546371270*5F\$GPGLL,3246.891,N,07955.228,W,193429,A,A*54
\c:1546371271*5E\$GPGLL,3246.8923,N,07955.2217,W,193431.000,A,D*48
\c:1546371272*5D\$GPGLL,3246.8930,N,07955.2210,W,193432.000,A,D*4E
\c:1546371272*5D\$GPGLL,3246.892,N,07955.226,W,193431,A,A*50
\c:1546371273*5C\$GPGLL,3246.8937,N,07955.2203,W,193433.000,A,D*4A
\c:1546371274*5B\$GPGLL,3246.8944,N,07955.2197,W,193434.000,A,D*47
\c:1546371274*5B\$GPGLL,3246.894,N,07955.225,W,193433,A,A*57
\c:1546371275*5A\$GPGLL,3246.8950,N,07955.2191,W,193435.000,A,D*45
\c:1546371276*59\$GPGLL,3246.8958,N,07955.2185,W,193436.000,A,D*4B
\c:1546371276*59\$GPGLL,3246.895,N,07955.224,W,193435,A,A*51
\c:1546371277*58\$GPGLL,3246.8964,N,07955.2179,W,193437.000,A,D*46
\c:1546371278*57\$GPGLL,3246.8971,N,07955.2175,W,193438.000,A,D*41
\c:1546371278*57\$GPGLL,3246.896,N,07955.222,W,193437,A,A*56
\c:1546371279*56\$GPGLL,3246.8979,N,07955.2169,W,193439.000,A,D*45
\c:1546371280*50\$GPGLL,3246.8987,N,07955.2164,W,193440.000,A,D*47
\c:1546371280*50\$GPGLL,3246.898,N,07955.221,W,193439,A,A*55
\c:1546371281*51\$GPGLL,3246.8993,N,07955.2160,W,193441.000,A,D*47
\c:1546371282*52\$GPGLL,3246.9001,N,07955.2155,W,193442.000,A,D*41
\c:1546371282*52\$GPGLL,3246.899,N,07955.220,W,193441,A,A*5A
\c:1546371283*53\$GPGLL,3246.9008,N,07955.2150,W,193443.000,A,D*4C
\c:1546371284*54\$GPGLL,3246.9015,N,07955.2143,W,193444.000,A,D*45
\c:1546371284*54\$GPGLL,3246.900,N,07955.218,W,193443,A,A*52
\c:1546371285*55\$GPGLL,3246.9022,N,07955.2137,W,193445.000,A,D*43
\c:1546371286*56\$GPGLL,3246.9027,N,07955.2130,W,193446.000,A,D*42
\c:1546371286*56\$GPGLL,3246.902,N,07955.216,W,193445,A,A*58
\c:1546371287*57\$GPGLL,3246.9033,N,07955.2124,W,193447.000,A,D*43
\c:1546371288*58\$GPGLL,3246.9039,N,07955.2118,W,193448.000,A,D*49
\c:1546371288*58\$GPGLL,3246.903,N,07955.215,W,193447,A,A*58
\c:1546371289*59\$GPGLL,3246.9044,N,07955.2111,W,193449.000,A,D*4B
\c:1546371290*51\$GPGLL,3246.9051,N,07955.2105,W,193450.000,A,D*42
\c:1546371291*50\$GPGLL,3246.904,N,07955.213,W,193449,A,A*57
\c:1546371291*50\$GPGLL,3246.9057,N,07955.2098,W,193451.000,A,D*40
\c:1546371292*53\$GPGLL,3246.9062,N,07955.2091,W,193452.000,A,D*4C
\c:1546371293*52\$GPGLL,3246.905,N,07955.212,W,193451,A,A*5E
\c:1546371293*52\$GPGLL,3246.9068,N,07955.2083,W,193453.000,A,D*44
\c:1546371294*55\$GPGLL,3246.9074,N,07955.2076,W,193454.000,A,D*44
\c:1546371295*54\$GPGLL,3246.906,N,07955.210,W,193453,A,A*5D
\c:1546371295*54\$GPGLL,3246.9080,N,07955.2068,W,193455.000,A,D*41
\c:1546371296*57\$GPGLL,3246.9086,N,07955.2060,W,193456.000,A,D*4C
\c:1546371297*56\$GPGLL,3246.907,N,07955.208,W,193455,A,A*53
\c:1546371297*56\$GPGLL,3246.9092,N,07955.2054,W,193457.000,A,D*4F
\c:1546371298*59\$GPGLL,3246.9098,N,07955.2047,W,193458.000,A,D*48
\c:1546371299*58\$GPGLL,3246.908,N,07955.207,W,193457,A,A*51
\c:1546371299*58\$GPGLL,3246.9104,N,07955.2038,W,193459.000,A,D*45
\c:1546371300*59\$GPGLL,3246.9111,N,07955.2030,W,193500.000,A,D*44
\c:1546371301*58\$GPGLL,3246.909,N,07955.205,W,193459,A,A*5C
\c:1546371301*58\$GPGLL,3246.9117,N,07955.2022,W,193501.000,A,D*40
\c:1546371302*5B\$GPGLL,3246.9123,N,07955.2015,W,193502.000,A,D*40
\c:1546371303*5A\$GPGLL,3246.910,N,07955.204,W,193501,A,A*59
\c:1546371303*5A\$GPGLL,3246.9129,N,07955.2008,W,193503.000,A,D*47
\c:1546371304*5D\$GPGLL,3246.9135,N,07955.2000,W,193504.000,A,D*45
\c:1546371305*5C\$GPGLL,3246.912,N,07955.201,W,193503,A,A*5C
\c:1546371305*5C\$GPGLL,3246.9141,N,07955.1993,W,193505.000,A,D*47
\c:1546371306*5F\$GPGLL,3246.9146,N,07955.1987,W,193506.000,A,D*46
\c:1546371307*5E\$GPGLL,3246.913,N,07955.199,W,193505,A,A*59
\c:1546371307*5E\$GPGLL,3246.9151,N,07955.1980,W,193507.000,A,D*46
\c:1546371308*51\$GPGLL,3246.9156,N,07955.1974,W,193508.000,A,D*45
\c:1546371309*50\$GPGLL,3246.914,N,07955.198,W,193507,A,A*5D
\c:1546371309*50\$GPGLL,3246.9161,N,07955.1966,W,193509.000,A,D*43
\c:1546371310*58\$GPGLL,3246.9167,N,07955.1961,W,193510.000,A,D*4A
\c:1546371311*59\$GPGLL,3246.915,N,07955.196,W,193509,A,A*5C
\c:1546371311*59\$GPGLL,3246.9172,N,07955.1955,W,193511.000,A,D*48
\c:1546371312*5A\$GPGLL,3246.9177,N,07955.1947,W,193512.000,A,D*4D
\c:1546371313*5B\$GPGLL,3246.917,N,07955.194,W,193511,A,A*55
\c:1546371313*5B\$GPGLL,3246.9182,N,07955.1941,W,193513.000,A,D*40
\c:1546371314*5C\$GPGLL,3246.9188,N,07955.1935,W,193514.000,A,D*4E
\c:1546371315*5D\$GPGLL,3246.9193,N,07955.1926,W,193515.000,A,D*47
\c:1546371315*5D\$GPGLL,3246.918,N,07955.193,W,193513,A,A*5F
\c:1546371316*5E\$GPGLL,3246.9200,N,07955.1918,W,193516.000,A,D*40
\c:1546371317*5F\$GPGLL,3246.9205,N,07955.1908,W,193517.000,A,D*45
\c:1546371317*5F\$GPGLL,3246.919,N,07955.191,W,193515,A,A*5A
\c:1546371318*50\$GPGLL,3246.9211,N,07955.1899,W,193518.000,A,D*46
\c:1546371319*51\$GPGLL,3246.9217,N,07955.1890,W,193519.000,A,D*48
\c:1546371319*51\$GPGLL,3246.920,N,07955.189,W,193518,A,A*54
\c:1546371320*5B\$GPGLL,3246.9222,N,07955.1881,W,193520.000,A,D*44
\c:1546371321*5A\$GPGLL,3246.9228,N,07955.1871,W,193521.000,A,D*40
\c:1546371321*5A\$GPGLL,3246.921,N,07955.188,W,193520,A,A*5F
\c:1546371322*59\$GPGLL,3246.9235,N,07955.1862,W,193522.000,A,D*4D
\c:1546371323*58\$GPGLL,3246.9241,N,07955.1853,W,193523.000,A,D*4D
\c:1546371323*58\$GPGLL,3246.922,N,07955.186,W,193522,A,A*50
\c:1546371324*5F\$GPGLL,3246.9247,N,07955.1845,W,193524.000,A,D*4B
\c:1546371325*5E\$GPGLL,3246.9253,N,07955.1838,W,193525.000,A,D*45
\c:1546371325*5E\$GPGLL,3246.924,N,07955.185,W,193524,A,A*53
\c:1546371326*5D\$GPGLL,3246.9260,N,07955.1829,W,193526.000,A,D*46
\c:1546371327*5C\$GPGLL,3246.9266,N,07955.1822,W,193527.000,A,D*4A
\c:1546371327*5C\$GPGLL,3246.925,N,07955.183,W,193526,A,A*56
\c:1546371328*53\$GPGLL,3246.9272,N,07955.1814,W,193528.000,A,D*45
\c:1546371329*52\$GPGLL,3246.9278,N,07955.1806,W,193529.000,A,D*4D
\c:1546371329*52\$GPGLL,3246.926,N,07955.182,W,193528,A,A*5A
\c:1546371330*5A\$GPGLL,3246.9284,N,07955.1800,W,193530.000,A,D*40
\c:1546371331*5B\$GPGLL,3246.9290,N,07955.1793,W,193531.000,A,D*41
\c:1546371331*5B\$GPGLL,3246.927,N,07955.180,W,193530,A,A*50
\c:1546371332*58\$GPGLL,3246.9296,N,07955.1786,W,193532.000,A,D*40
\c:1546371333*59\$GPGLL,3246.9302,N,07955.1777,W,193533.000,A,D*43
\c:1546371334*5E\$GPGLL,3246.929,N,07955.178,W,193532,A,A*5B
\c:1546371334*5E\$GPGLL,3246.9308,N,07955.1769,W,193534.000,A,D*41
\c:1546371335*5F\$GPGLL,3246.9314,N,07955.1761,W,193535.000,A,D*45
\c:1546371336*5C\$GPGLL,3246.930,N,07955.177,W,193534,A,A*5A
\c:1546371336*5C\$GPGLL,3246.9319,N,07955.1752,W,193536.000,A,D*4B
\c:1546371337*5D\$GPGLL,3246.9325,N,07955.1744,W,193537.000,A,D*42
\c:1546371338*52\$GPGLL,3246.931,N,07955.176,W,193536,A,A*58
\c:1546371338*52\$GPGLL,3246.9331,N,07955.1736,W,193538.000,A,D*4D
\c:1546371339*53\$GPGLL,3246.9338,N,07955.1728,W,193539.000,A,D*4A
\c:1546371340*5D\$GPGLL,3246.932,N,07955.174,W,193538,A,A*57
\c:1546371340*5D\$GPGLL,3246.9344,N,07955.1720,W,193540.000,A,D*47
\c:1546371341*5C\$GPGLL,3246.9351,N,07955.1713,W,193541.000,A,D*42
\c:1546371342*5F\$GPGLL,3246.933,N,07955.172,W,193540,A,A*5F
\c:1546371342*5F\$GPGLL,3246.9357,N,07955.1706,W,193542.000,A,D*43
\c:1546371343*5E\$GPGLL,3246.9363,N,07955.1698,W,193543.000,A,D*43
\c:1546371344*59\$GPGLL,3246.935,N,07955.171,W,193542,A,A*58
\c:1546371344*59\$GPGLL,3246.9369,N,07955.1693,W,193544.000,A,D*45
\c:1546371345*58\$GPGLL,3246.9376,N,07955.1686,W,193545.000,A,D*4E
\c:1546371346*5B\$GPGLL,3246.936,N,07955.169,W,193544,A,A*54
\c:1546371346*5B\$GPGLL,3246.9383,N,07955.1679,W,193546.000,A,D*47
\c:1546371347*5A\$GPGLL,3246.9390,N,07955.1673,W,193547.000,A,D*4E
\c:1546371348*55\$GPGLL,3246.937,N,07955.168,W,193546,A,A*56
\c:1546371348*55\$GPGLL,3246.9397,N,07955.1665,W,193548.000,A,D*41
\c:1546371349*54\$GPGLL,3246.9403,N,07955.1659,W,193549.000,A,D*45
\c:1546371350*5C\$GPGLL,3246.938,N,07955.166,W,193548,A,A*59
\c:1546371350*5C\$GPGLL,3246.9408,N,07955.1651,W,193550.000,A,D*4E
\c:1546371351*5D\$GPGLL,3246.9414,N,07955.1644,W,193551.000,A,D*46
\c:1546371352*5E\$GPGLL,3246.940,N,07955.165,W,193550,A,A*5C
\c:1546371352*5E\$GPGLL,3246.9421,N,07955.1638,W,193552.000,A,D*48
\c:1546371353*5F\$GPGLL,3246.9425,N,07955.1630,W,193553.000,A,D*45
\c:1546371354*58\$GPGLL,3246.941,N,07955.163,W,193552,A,A*59
\c:1546371354*58\$GPGLL,3246.9431,N,07955.1624,W,193554.000,A,D*42
\c:1546371355*59\$GPGLL,3246.9437,N,07955.1617,W,193555.000,A,D*45
\c:1546371356*5A\$GPGLL,3246.9442,N,07955.1609,W,193556.000,A,D*4B
\c:1546371356*5A\$GPGLL,3246.942,N,07955.162,W,193554,A,A*5D
\c:1546371357*5B\$GPGLL,3246.9448,N,07955.1603,W,193557.000,A,D*4A
\c:1546371358*54\$GPGLL,3246.9454,N,07955.1596,W,193558.000,A,D*47
\c:1546371358*54\$GPGLL,3246.943,N,07955.161,W,193556,A,A*5D
\c:1546371359*55\$GPGLL,3246.9460,N,07955.1589,W,193559.000,A,D*4F
\c:1546371360*5F\$GPGLL,3246.9465,N,07955.1581,W,193600.000,A,D*4D
\c:1546371360*5F\$GPGLL,3246.945,N,07955.159,W,193558,A,A*5E
\c:1546371361*5E\$GPGLL,3246.9472,N,07955.1573,W,193601.000,A,D*47
\c:1546371362*5D\$GPGLL,3246.9479,N,07955.1563,W,193602.000,A,D*4E
\c:1546371362*5D\$GPGLL,3246.946,N,07955.157,W,193600,A,A*5D
\c:1546371363*5C\$GPGLL,3246.9485,N,07955.1554,W,193603.000,A,D*48
\c:1546371364*5B\$GPGLL,3246.9491,N,07955.1547,W,193604.000,A,D*48
\c:1546371364*5B\$GPGLL,3246.947,N,07955.155,W,193602,A,A*5C
\c:1546371365*5A\$GPGLL,3246.9497,N,07955.1540,W,193605.000,A,D*48
\c:1546371366*59\$GPGLL,3246.9502,N,07955.1534,W,193606.000,A,D*45
\c:1546371366*59\$GPGLL,3246.948,N,07955.154,W,193605,A,A*55
\c:1546371367*58\$GPGLL,3246.9509,N,07955.1526,W,193607.000,A,D*4C
\c:1546371368*57\$GPGLL,3246.9515,N,07955.1518,W,193608.000,A,D*43
\c:1546371368*57\$GPGLL,3246.949,N,07955.153,W,193607,A,A*51
\c:1546371369*56\$GPGLL,3246.9520,N,07955.1510,W,193609.000,A,D*4C
\c:1546371370*5E\$GPGLL,3246.9528,N,07955.1502,W,193610.000,A,D*4F
\c:1546371370*5E\$GPGLL,3246.951,N,07955.150,W,193609,A,A*55
\c:1546371371*5F\$GPGLL,3246.9531,N,07955.1492,W,193611.000,A,D*4E
\c:1546371372*5C\$GPGLL,3246.9538,N,07955.1485,W,193612.000,A,D*42
\c:1546371372*5C\$GPGLL,3246.952,N,07955.149,W,193611,A,A*57
\c:1546371373*5D\$GPGLL,3246.9545,N,07955.1477,W,193613.000,A,D*44
\c:1546371374*5A\$GPGLL,3246.9550,N,07955.1467,W,193614.000,A,D*46
\c:1546371374*5A\$GPGLL,3246.953,N,07955.147,W,193613,A,A*5A
\c:1546371375*5B\$GPGLL,3246.9558,N,07955.1460,W,193615.000,A,D*48
\c:1546371376*58\$GPGLL,3246.9563,N,07955.1451,W,193616.000,A,D*41
\c:1546371377*59\$GPGLL,3246.954,N,07955.145,W,193615,A,A*59
\c:1546371377*59\$GPGLL,3246.9570,N,07955.1445,W,193617.000,A,D*47
\c:1546371378*56\$GPGLL,3246.9576,N,07955.1437,W,193618.000,A,D*4B
\c:1546371379*57\$GPGLL,3246.956,N,07955.145,W,193617,A,A*59
\c:1546371379*57\$GPGLL,3246.9581,N,07955.1430,W,193619.000,A,D*45
\c:1546371380*51\$GPGLL,3246.9586,N,07955.1423,W,193620.000,A,D*4A
\c:1546371381*50\$GPGLL,3246.957,N,07955.143,W,193619,A,A*50
\c:1546371381*50\$GPGLL,3246.9591,N,07955.1415,W,193621.000,A,D*48
\c:1546371382*53\$GPGLL,3246.9596,N,07955.1409,W,193622.000,A,D*41
\c:1546371383*52\$GPGLL,3246.958,N,07955.141,W,193622,A,A*55
\c:1546371383*52\$GPGLL,3246.9602,N,07955.1403,W,193623.000,A,D*44
\c:1546371384*55\$GPGLL,3246.9607,N,07955.1396,W,193624.000,A,D*4D
\c:1546371385*54\$GPGLL,3246.959,N,07955.140,W,193624,A,A*53
\c:1546371385*54\$GPGLL,3246.9612,N,07955.1389,W,193625.000,A,D*46
